Size;Mean;Anomaly;Deviation;Entropy
66;4.28787878787879;0.600803603188073;0.779845182173044;1.48616602497787
15;3.93333333333333;0.592409976964045;0.79880863671798;1.5655962303576
25;3.88;0.510274579380253;0.665832811847939;1.40567805524634
108;4.07407407407407;1.00189124020219;1.05638869672763;1.77420118026972
28;4.03571428571429;0.489812214113374;0.792658109342785;1.57224517855792
2;4.5;0.372946859903382;0.707106781186548;1
40;4.325;0.52543642349058;0.729857731131422;1.45012340603519
40;4.05;0.658554033232253;0.845804123532521;1.57871246292197
99;4.1010101010101;0.701121081588311;0.994833074860152;1.81304367802996
9;4.22222222222222;0.799595066038399;1.092906420717;1.65774272650489
5;4;0.39809632367076;0.707106781186548;1.37095059445467
10;4;0.727455861483335;1.05409255338946;1
188;3.53191489361702;0.591989996806942;0.531411754302837;1.11212157216074
175;4.31428571428571;0.530831851471354;0.710003584717702;1.37454397410019
13;4.61538461538461;0.579956815754338;0.650443635587991;1.14011567851461
47;3.72340425531915;0.664027947013737;1.0363423905333;1.9406292437654
89;4.86516853932584;0.812261895975964;0.404267329306281;0.588107823033913
3;4.33333333333333;0.331719902572901;0.577350269189626;0.91829583405449
13;3.61538461538462;0.435434588568865;0.506369683541833;0.961236604722876
3;5;0.977658303464755;0;0
27;4.40740740740741;0.498776745638841;0.50071174413254;0.975119064940866
68;4.42647058823529;0.565619479057756;0.759343323342035;1.43203271723012
7;4.28571428571429;0.513374736937298;0.487950036474267;0.863120568566631
19;4.47368421052632;0.620627987006424;0.772328445721233;1.31243080234794
126;4.48412698412698;0.569719690355273;0.654022959647466;1.29777411111065
28;4.14285714285714;0.688768004493102;0.890870806374748;1.6981174211304
6;3.83333333333333;0.33212701270507;0.408248290463863;0.650022421648354
8;4.125;0.435755677671687;0.640869944461656;1.2987949406954
143;4.55244755244755;0.663115246566715;0.601387148608592;1.19753368521577
4;3.75;0.70286475920208;0.957427107756338;1.5
58;4.08620689655172;0.615978710717724;0.800974905067627;1.57388906828778
3;3.66666666666667;0.627969437568757;0.577350269189626;0.91829583405449
167;4.23952095808383;0.666512268046874;0.851713940596434;1.58895369175433
64;4.40625;0.467420947394545;0.659936264358819;1.32474340651787
154;3.95454545454545;0.574127442381753;0.842815923512908;1.71463196294626
29;4.03448275862069;0.479368160153968;0.778403064003002;1.5631922012781
2;4;0.177134910446849;0;0
165;3.76969696969697;0.862176054628937;1.07422259141455;2.02276232905807
33;4.45454545454545;0.452083082322195;0.665719023448946;1.32217934551667
68;4.10294117647059;0.53096619277856;0.672258520865453;1.43334596930397
216;4.56018518518519;0.549445519523722;0.651358482345694;1.22116076172313
34;3.85294117647059;0.72149129551104;0.957659803617778;1.86619685675999
2;3;0.947916666666667;0;0
7;3.85714285714286;0.564613405313041;0.899735410842437;1.55665670746282
26;4.03846153846154;0.465634981164142;0.773602959186131;1.55793078508673
29;3.96551724137931;0.569903843178369;0.565859562378312;1.2011464305695
32;4.8125;0.57813540908521;0.396557769456266;0.696212260125146
16;4.8125;0.604974277305087;0.403112887414928;0.696212260125146
62;3.82258064516129;0.580796625147465;0.82031968075601;1.61990042695781
46;3.6304347826087;0.680222500572888;0.710514544449581;1.41402786268975
67;3.26865671641791;0.950139789217055;0.641543818674893;1.26121934169887
2;4.5;0.610896196002579;0.707106781186548;1
103;3.9126213592233;0.682824589529304;0.864402730627213;1.68892990069515
15;4.66666666666667;0.583398828932239;0.487950036474266;0.91829583405449
72;4.08333333333333;0.508461751791468;0.686899545723749;1.45933088592273
47;3.59574468085106;0.883843362516986;1.13558210447493;2.10909927172824
30;4.03333333333333;0.650453828087303;0.99942512211403;1.72192809488736
120;3.71666666666667;0.665123757014288;0.936499232420897;1.89629544800795
113;3.61946902654867;0.786187453305032;0.993897307777358;1.97347950232858
26;3.92307692307692;0.558410452975399;0.627571632442189;1.33467914105159
52;4.55769230769231;0.536614493109684;0.607581561972936;1.19579056807534
41;4.1219512195122;0.500118969670021;0.713972056568726;1.49061838916488
9;3.77777777777778;0.62602105317444;0.97182531580755;1.83659166810898
51;3.74509803921569;0.783460111889727;0.770535846146095;1.50929091130196
35;4.22857142857143;0.625594873962412;0.972737625156423;1.60815560284938
3;4;0.00854700854700852;0;0
12;3.91666666666667;1.01302231705899;1.24011240937215;1.72957395851362
36;4.36111111111111;0.548445954220134;0.682548910974895;1.38964091157055
51;4.76470588235294;0.67074441514049;0.550935034069087;0.834347023085254
4;4.5;0.536032303889447;0.577350269189626;1
21;4.52380952380952;0.594493230492648;0.679635756787974;1.26777021610442
17;4.29411764705882;0.599710272888991;0.685994340570035;1.40208140275603
41;4.26829268292683;0.477347832607276;0.7753834613887;1.503561964027
16;4.6875;0.965378234155526;0.602079728939615;1.01409765557392
92;4.01086956521739;0.422731051978563;0.564412856789867;1.21405148841105
110;4.86363636363636;0.655202487551731;0.370402031204744;0.597158655296794
282;3.71985815602837;0.552969890857836;0.732734347452609;1.55280916169951
31;3.61290322580645;0.579914610560155;0.558415577316077;1.16088712854526
13;4;0.701685298317287;0.816496580927726;1.57662122010749
35;3.97142857142857;0.715125318367323;0.857002789676092;1.71846172866731
39;4.38461538461539;0.756943487450602;0.877058019307029;1.50947386147289
25;4.48;0.572881257037813;0.653197264742181;1.29056443290323
176;3.4375;0.643013039136085;0.722347364005514;1.56703615920955
24;4.54166666666667;0.575844884731395;0.588229965875272;1.17528358731335
2;3;0.684413539753346;0;0
50;4.26;0.777227666411901;0.876216355725466;1.43957106017071
9;4.11111111111111;0.604223267154302;0.781735959970572;1.53049305675748
35;3.71428571428571;0.641851379601354;0.5724780279076;1.17018515893672
92;4.06521739130435;0.532413548832189;0.767532765182233;1.60204296772663
14;4.78571428571429;0.559820661239755;0.57893422352184;0.73452992143947
1;4;0.152061855670103;0;0
330;4.28787878787879;0.57434264479616;0.751192598212647;1.48755330706211
88;4.09090909090909;0.479188676676301;0.721371038750925;1.52442796960528
216;4.12962962962963;0.475039257814696;0.690029896117992;1.46553309048948
311;4.28938906752412;0.74632911124851;0.883459081190612;1.57322428943426
10;4.1;0.664782920666518;0.875595035770913;1.57095059445467
1;5;0.833333333333333;0;0
4;3.75;0.894152786882459;0.957427107756338;1.5
16;3.75;0.823169993852646;1.12546286774228;1.80503653257727
23;3.65217391304348;0.473999702545346;0.647280721183483;1.3377780971925
4;3.75;0.464651015209461;0.5;0.811278124459133
128;3.703125;0.633467471513754;0.872676893603767;1.79482118390066
68;3.85294117647059;0.500516749149975;0.67502804546166;1.46380670139059
32;3.90625;0.380267434985996;0.588018816903216;1.16268789001652
9;4.11111111111111;0.473321871420902;0.600925212577332;1.22439444540599
3;4.33333333333333;0.851587954582853;1.15470053837925;0.91829583405449
64;4.28125;0.518939768011093;0.723061173288582;1.46817732127883
25;4.48;0.757070112994457;0.714142842854285;1.32346695414695
1;4;0.302158273381295;0;0
100;3.73;0.575372505643044;0.722719331637969;1.55267199511546
64;3.234375;0.945701137638383;0.526810935635131;0.997807306714077
77;4.42857142857143;0.426166761822278;0.571898303173678;1.1980406567346
2;4.5;0.478874024526199;0.707106781186548;1
9;4.33333333333333;0.542132503953495;0.707106781186548;1.39214722366453
1;5;0.706666666666667;0;0
55;3.27272727272727;0.768309454594255;0.7806584460746;1.60863477140577
103;3.8252427184466;0.497701205338868;0.567540004049458;1.21718729094958
304;3.47368421052632;0.635716320559852;0.707781999413494;1.51827493595563
1;5;0.630331753554502;0;0
45;4.28888888888889;0.702617621877891;0.968180632616526;1.59969465985821
40;3.75;0.604039777907935;0.954073587443029;1.82371918941647
128;3.625;0.604622505375402;0.698705214219812;1.50538969617778
8;4.875;0.406885655331758;0.353553390593274;0.543564443199596
7;4.14285714285714;0.609366685128265;0.690065559342354;1.37878349348618
100;3.92;0.588825723539061;0.787272493993013;1.66108959510114
21;4.47619047619048;0.710148572543757;0.749603069567329;1.32230578885331
136;4.03676470588235;0.610035678449016;0.773717224977304;1.56742303090547
58;4.25862068965517;0.522894699231343;0.738902572396559;1.489746328187
56;4.21428571428571;0.464786975472526;0.679954161938628;1.43156028428332
138;4.34057971014493;0.582357836277925;0.709645504301336;1.45152602574864
15;4.26666666666667;0.486275647053978;0.703731550548997;1.42947329835984
174;4.54022988505747;0.636615566567455;0.659384854355743;1.26402682816444
421;4.07363420427553;0.575751169045163;0.763321906237183;1.6000757251821
118;4;0.455623682487102;0.716114874039433;1.53819357618455
92;3.93478260869565;0.343978423521844;0.464198418784372;0.958433685469144
19;4.47368421052632;0.724442075810755;0.696692268479466;1.32353157611005
63;4.53968253968254;0.721193682011532;0.736718899108149;1.29013586524847
9;4.55555555555556;0.543101276494201;0.52704627669473;0.991076059838222
95;4.42105263157895;0.62019068484955;0.766019656550486;1.42994052147454
78;3.88461538461538;0.609008629318351;0.755598485261234;1.54302249420578
1;5;1.36486486486486;0;0
17;3.70588235294118;0.560212719644105;0.848874687627166;1.73945419649189
1;4;0.478723404255319;0;0
9;4.55555555555556;0.543923063696927;0.726483157256779;1.22439444540599
4;4.75;0.221384800198792;0.5;0.811278124459133
4;4;0.475477479509738;0.816496580927726;1.5
61;3.9672131147541;0.590594128020379;0.795135483523701;1.64901325110092
88;4.25;0.519939133506659;0.682288239221013;1.43135640991146
17;3.70588235294118;0.641520449786808;0.77174363314129;1.48365916439796
4;3.25;0.747558702424116;0.5;0.811278124459133
2;5;0.505952380952381;0;0
31;3.74193548387097;0.612862946134945;0.773207257056988;1.50689012593063
144;3.93055555555556;0.514023722456851;0.696171124547862;1.47837367699584
25;3.32;0.645481997784458;0.556776436283002;1.02111918856318
3;4.33333333333333;0.203571428571429;0.577350269189626;0.91829583405449
5;4;0.394057090288544;0.707106781186548;1.37095059445467
34;4.44117647058824;0.545881078729882;0.560907083030003;1.1613784794487
4;4.25;0.804023194488211;0.957427107756338;1.5
221;4.19457013574661;0.405125323134003;0.740495792643182;1.53536121930709
81;4.24691358024691;0.514582293077326;0.716429762739008;1.49243609597438
46;3.41304347826087;0.690186439550696;0.747621025699273;1.60292605576484
195;3.76923076923077;0.682774499750745;0.795008216956124;1.56916589732181
146;4.18493150684932;0.537774469930565;0.779065971776321;1.57684830260721
157;3.88535031847134;0.454320774787335;0.71582973969644;1.53088103728591
109;4.40366972477064;0.463176661052466;0.595029816480527;1.25183231941075
101;4.15841584158416;0.486284477387411;0.771137773258796;1.55899678977539
9;4.11111111111111;0.461787660627699;0.333333333333333;0.503258334775646
21;4.33333333333333;0.720868163682338;0.730296743340221;1.44116654415795
10;4.9;0.907171745065162;0.316227766016838;0.468995593589281
12;4.08333333333333;0.419827369077331;0.514928650544437;1.04085208297276
39;4.25641025641026;0.575959089281053;0.78532422797844;1.56497891692141
6;3.66666666666667;0.512349651702516;0.516397779494322;0.91829583405449
114;4.07017543859649;0.569521554651702;0.772529442067049;1.61803700348538
10;3.9;0.492997268644089;0.737864787372622;1.48547529722733
11;4.36363636363636;0.315810322637951;0.504524979109513;0.94566030460064
7;4.57142857142857;0.615423470432885;0.786795792469443;1.14883485428092
12;4.08333333333333;0.461263735591202;0.288675134594813;0.413816850303634
3;3.66666666666667;0.447897152860392;0.577350269189626;0.91829583405449
24;3.625;0.473424927848258;0.710939366337732;1.40563906222957
41;4.60975609756098;0.565832047385499;0.627616474468596;1.14828112001686
71;3.3943661971831;1.01248684798866;1.16470564324746;2.15752479187161
4;4.5;0.425013949395612;0.577350269189626;1
32;4.5625;0.531249938289259;0.504016128774185;0.988699408288497
5;5;1.16310697115385;0;0
1;5;1.18103448275862;0;0
11;4.36363636363636;0.793693312036042;0.674199862463242;1.34858789601242
57;4.33333333333333;0.545673876130676;0.809173593712687;1.53073367762979
19;4.21052631578947;0.563973992628043;0.713282503517759;1.46183819925687
31;4.32258064516129;0.480272802856226;0.652538467534982;1.35858460806025
68;3.73529411764706;0.46814364749552;0.613715064879789;1.30849048047841
24;4;0.631959254890008;0.834057656228299;1.58496250072116
5;4.2;0.375472997256502;0.447213595499958;0.721928094887362
8;4.5;0.575986091955132;0.534522483824849;1
1;5;1.11049723756906;0;0
170;4.08823529411765;0.621226531614256;0.775651932660807;1.56398560147264
32;3.96875;0.635681847530445;0.782237279404608;1.56705242819723
67;4.44776119402985;0.6764004642437;0.702454184628139;1.35474722942478
156;4.32692307692308;0.509835208001918;0.737593834716917;1.45903247520881
287;4.36585365853659;0.683454054251742;0.790205262024794;1.46879650716119
3;5;0.662237442922374;0;0
3;4;0.121281447505961;0;0
43;4.41860465116279;0.441312920764927;0.499168744229791;0.98079836469443
44;4.22727272727273;0.452873456268249;0.604773121543299;1.2886497645356
19;4.36842105263158;0.49566026144215;0.683985568056769;1.37796303907617
118;4.24576271186441;0.646301311028588;0.750343974431216;1.5052313766042
12;4.41666666666667;0.618104854745835;0.792961461098759;1.3844315043406
17;3.35294117647059;0.954601609152785;1.11474080342631;2.06355860851112
6;4.16666666666667;0.382409846494618;0.408248290463863;0.650022421648354
68;4.5;0.374263283516967;0.701810026597537;1.3001689915052
13;4;0.444516638131021;0.707106781186548;1.45726591362339
85;3.56470588235294;0.832346287575227;0.762936975858198;1.53451597125349
4;4;0.588145780881589;0.816496580927726;1.5
110;3.53636363636364;0.770086039221342;0.797671758010737;1.65606336888931
1;5;0.166666666666667;0;0
4;4.75;0.624028333417734;0.5;0.811278124459133
32;4.5;0.6573374099742;0.7184212081071;1.2987949406954
176;3.80113636363636;0.474539323792653;0.659175990925782;1.42869184196816
66;3.77272727272727;0.598321519725865;0.739967869270313;1.59101604714548
22;4.36363636363636;0.615480197812617;0.84771145952778;1.38146085453407
70;4.05714285714286;0.566586437367936;0.796472554467952;1.57658166570606
18;4.16666666666667;0.54548839350691;0.785905247993376;1.5419822842864
39;4.02564102564103;0.767162985200612;0.902837033938879;1.70394948173938
4;4;1.12363515829084;1.15470053837925;1
4;4.25;0.573925163853215;0.957427107756338;1.5
63;4.17460317460317;0.54684626730617;0.459301100891433;0.926741568413413
83;4.49397590361446;0.598327069826458;0.704921617782546;1.33960932667816
15;4.13333333333333;0.668378236586789;0.915475416434127;1.70558726169826
47;3.61702127659574;0.642269016794433;0.873603021210378;1.77967912325651
43;3.81395348837209;0.674324321741789;0.698836241921708;1.50606882376515
60;3.16666666666667;0.796699468107423;0.692983397131969;1.45914791702724
117;4.05982905982906;0.543158469020326;0.734501922377221;1.52938379199781
9;3.55555555555556;0.633151900689056;0.726483157256779;1.35164411515339
166;4.28313253012048;0.434894006943787;0.621302498345636;1.32622132571968
17;4.29411764705882;0.623478523540531;0.77174363314129;1.48365916439796
24;4.16666666666667;0.470644144912969;0.761386987626881;1.52836889920902
37;4.56756756756757;0.477465604078638;0.554804296854132;1.1172786489039
8;4.375;0.830858320420209;1.18773493916542;1.06127812445913
