Size;Mean;Anomaly;Deviation;Entropy
22;4.40909090909091;0.734001829628194;1.09801079485937;1.43200621254058
484;3.9504132231405;0.708738220029673;0.924488462837707;1.78672392624695
46;3.30434782608696;0.790587529143718;0.726316894946041;1.54949476239087
57;3.47368421052632;0.814229897024655;1.03691271085121;2.01234656179499
81;3.59259259259259;0.921735648872367;1.18086597226122;2.10119634889619
203;3.73399014778325;0.605715915936445;0.854908564331765;1.76640622100584
20;3.25;0.806986635989499;1.16415770318919;2.10370169605735
651;2.76804915514593;1.07807940466984;1.1831999781733;2.19948946042896
590;3.69322033898305;0.805055845840682;1.14594796676803;2.09574916492259
91;3.67032967032967;0.686915135618863;1.01165370727499;1.97042931971673
319;3.3448275862069;0.811400404084459;1.1465959539004;2.15366218373251
151;3.70860927152318;0.718574014445037;0.942262553456731;1.88773563931662
133;4.29323308270677;0.585699594357739;0.693934269955343;1.43651342384141
71;4.19718309859155;0.734005345595707;0.855565281968747;1.66242101245066
100;4.16;0.990785666350021;1.22861505342192;1.72863586984555
477;3.39622641509434;0.634753429891024;1.07503489052933;2.09320961232201
50;2.58;1.06547963448986;1.17958830590532;2.07869718394279
159;3.76100628930818;0.704984844057211;0.99019956751379;1.89583667554875
71;3.29577464788732;0.765458074258588;0.916427320743566;1.86117460528295
148;3.14189189189189;0.54478130964653;0.982916215937482;1.97777892869449
21;4.09523809523809;0.935196027787327;1.09108945117996;1.75022487728524
101;3.74257425742574;0.607365403677488;0.716288564009431;1.52140063672825
52;3.57692307692308;0.578377401849169;0.936119521574409;1.88547240037055
409;3.59413202933985;0.76211409370149;1.11212779284737;2.09862998041994
75;3.54666666666667;0.618727162820532;0.758614194103627;1.60510168804169
165;4.89090909090909;1.71381946425043;0.481590122991734;0.412328739749188
168;3.33333333333333;0.742007862929021;0.913417394910645;1.8730810314824
103;3.9126213592233;0.724876484739869;0.91936461559169;1.83957892867256
81;3.91358024691358;0.673339162477637;1.00246609499022;1.91064373879382
64;3.65625;0.554552765922991;0.739342264534487;1.58097858610498
52;3.57692307692308;0.778029578633116;1.14354374979373;2.11489012435378
160;3.69375;0.863867184928324;1.12712064278684;2.0774943520628
78;3.41025641025641;0.693554967760451;1.18908343438104;2.06109394781556
261;3.59003831417625;0.627160406472338;1.08332483163365;2.03993943320109
25;3.64;1.0383008383165;1.28711563842052;2.04902557364365
101;4.47524752475248;0.769343629049882;0.782228347810799;1.38232199544827
167;3.65868263473054;0.767633970009693;1.07419039331125;1.98470850755603
113;3.63716814159292;0.662756442877418;0.926417320559759;1.87661596539335
23;3.65217391304348;1.45771999385137;1.5257992138898;2.01991808973206
530;3.89056603773585;0.788011201190707;1.14509955336825;2.00145707312179
98;3.6530612244898;0.815281104247553;1.12242411463766;2.08472859118156
26;3.30769230769231;0.717500922124224;1.1922828781537;2.11258539063554
69;4.07246376811594;1.0214095154934;1.08896659836031;1.84764466855025
60;4.13333333333333;0.76603160022295;0.812334294271587;1.64792044176581
72;3.93055555555556;0.614548480521659;0.908897937977;1.75966809509081
178;2.78089887640449;0.955477143878343;1.13110879099266;2.15931477827291
103;3.77669902912621;0.861809638407125;1.08403782976961;1.99590371216861
77;3.93506493506493;0.601019343678857;0.936646626867728;1.83469864988621
108;3.97222222222222;0.642622863785024;1.07179937212195;1.92278397381003
65;3.90769230769231;0.811060206763449;1.04167948710059;1.92831416949816
156;3.94230769230769;0.810227868110795;0.881643513762678;1.78018573080901
28;3.17857142857143;0.659132184315246;1.09048312190214;2.10793317471925
612;3.02777777777778;0.770770550176703;1.14463651973909;2.18431557577519
194;4.26288659793814;0.527250549342881;0.634062416245516;1.35362334897862
233;3.51072961373391;0.696659885205146;0.978702466070963;1.97751294847223
32;3.9375;1.05304861091861;1.16224199356799;1.95859383485288
24;3.875;0.661489060792277;0.899879218948661;1.76615064845435
703;2.60739687055477;0.830271929949497;0.927301584334505;1.89495870102015
168;3.42261904761905;0.551043715550501;0.851184618754285;1.80025984478989
34;4.35294117647059;0.859037043844115;0.981104910251593;1.56620477028294
73;4.27397260273973;0.730454859315424;0.837660000845655;1.58559168993337
94;4.17021276595745;0.697584668389313;0.770955249839206;1.59069952950839
24;3.70833333333333;0.600933895690641;0.907896118682551;1.82917227207876
492;3.68089430894309;0.750769739368356;1.08395106504564;2.05837360320338
50;3.02;0.858616288358389;1.11556702887741;2.14452904600965
606;2.65511551155116;1.04492063469685;1.15631156394634;2.17610124352553
65;4.21538461538462;0.747811816102468;0.874862626578948;1.66408501411594
50;3.54;0.54953434711759;0.761577310586391;1.62880523487994
531;3.42372881355932;0.780823853807768;1.13075447925573;2.120624542046
264;3.73484848484848;0.774838866518357;1.03813117030834;1.99744261441072
102;4.11764705882353;0.817678716952427;0.987988431878591;1.74441137666749
102;3.37254901960784;1.08294199882702;1.20987331492489;2.14289972173087
74;3.82432432432432;0.697370024236346;0.911991770392275;1.82841278749894
70;3.27142857142857;0.74212857542822;0.991579454035125;2.00176529134504
196;3.5969387755102;0.689516062929533;1.030703427377;2.01019098966734
58;3.89655172413793;0.635055459833546;0.787838597158335;1.64463490648163
234;3.61538461538462;0.568164669471529;0.901559486716477;1.85602596716309
43;3.44186046511628;0.622355669289503;0.983248396204069;1.92950755180988
152;3.44078947368421;0.864853496158139;1.21106134084083;2.19702103322321
33;3.90909090909091;0.787325263307211;1.0417424214878;1.93152192941702
351;3.88319088319088;0.723338324989025;1.01729448779008;1.93992918851948
164;3.64024390243902;0.963211595112604;1.22292616555715;2.14254549606146
25;2.64;1.00326075044058;1.25432584814845;2.19907957062417
28;4.17857142857143;0.761008880888757;0.983326607456148;1.6631013500109
230;3.49565217391304;0.863968410980475;1.29070518651189;2.21039159775486
70;3.47142857142857;1.04699525435266;1.01754789897482;1.47093627473991
457;4.02625820568928;0.689904805762942;0.890600159280207;1.76347470754542
64;3.875;0.732573543528259;0.723746864455746;1.51368117194815
290;3.84827586206897;0.782398646427201;0.986630591273551;1.92799632629966
53;3.73584905660377;0.758308342505083;1.07687124071805;2.02352340884345
446;2.7219730941704;0.964925736269733;1.04883527018953;2.08167463229572
85;3.71764705882353;0.838781217495075;1.05347231646998;2.01218493114765
20;3.5;0.675556388736515;1;1.90370169605735
253;3.31620553359684;1.02636315843642;1.38687664005533;2.23881499100043
368;3.48369565217391;0.712310887053401;0.909984240832857;1.77507902171459
25;3.52;0.690105049031509;1.04562580942387;2.01883007355711
91;3.67032967032967;0.721771081108118;1.13583004455327;2.04850355960033
123;3.84552845528455;0.553463538243377;0.799923360316713;1.67867598703067
92;3.66304347826087;0.675777503724737;0.84225200364814;1.7521889439554
299;3.62541806020067;0.769243735323867;1.20129519412637;2.14588337058459
30;3.86666666666667;0.497459160172811;0.860366134304152;1.56288182127969
132;4.41666666666667;0.688469515598676;0.67723806707176;1.37451467728747
97;4.14432989690722;1.36467746951934;1.23313363294536;1.7257775500725
40;2.95;0.653434295723964;0.985796567145003;1.80160949705903
217;3.55760368663594;0.73869522423679;1.04423007681242;2.0071434669756
82;3.59756097560976;0.891861596810099;1.05244871547511;2.00917607260651
130;3.38461538461538;0.495559607078185;0.751067616198811;1.59359585727748
65;3.66153846153846;0.583670286069495;0.815416363677996;1.68029027343709
331;3.58308157099698;0.631269513742747;0.89521498484084;1.8475652258691
50;3.9;0.799041960959153;0.863074712399612;1.76410320064128
46;3.21739130434783;0.68103469212107;0.964089518164064;1.94462119105321
204;3.68627450980392;0.845626401327292;1.10956781322952;2.07234651869027
226;4;0.685784916917241;0.914087280053473;1.80753213552633
85;3.94117647058824;0.606264551628028;0.850111213683393;1.73462154551807
47;3.48936170212766;0.615545817308649;1.10083644928146;2.03132732010851
449;3.79064587973274;0.66070451596433;0.612956667759692;1.2693559173153
351;3.0997150997151;0.918723737776602;1.06033683530952;2.06415364962005
187;4.03743315508021;0.769655725947875;0.825461643125333;1.67793277910382
163;3.58282208588957;0.734222210451825;0.986426090041287;1.97676793075377
112;4.13392857142857;0.960450199646946;0.82194600680047;1.66223322079881
315;3.53968253968254;1.0204758268836;1.18409573153768;2.16248242236942
324;2.84567901234568;0.953549078131488;1.41014013599695;2.29614378741741
742;3.13072776280323;0.73769660868972;1.13603674968598;2.15027582811132
65;3.83076923076923;0.743545707309276;1.05429524400827;1.98033434925555
434;3.3963133640553;0.927432799017842;1.18090475098817;2.18212841933489
59;3.79661016949153;0.719372617682436;0.996193808469381;1.91348586991211
42;3.80952380952381;0.658625848608176;0.833391403319351;1.72058327207897
128;2.671875;1.03761234442828;1.23664121557669;2.16666428094212
240;3.80833333333333;0.808509928531797;0.974965578908193;1.92627404676278
210;3.56666666666667;0.784408239289693;0.962370147001927;1.93144708245462
544;2.88602941176471;0.746408403301689;0.992544791451545;2.00368435543423
24;2.83333333333333;1.01029322324882;1.40392823632607;2.11574896201949
309;2.9126213592233;1.01985755329795;1.4218160792833;2.29124826189195
24;3.58333333333333;0.379767750816086;0.583592075121765;1.20690842515182
51;3.47058823529412;0.967854303121055;1.41919612705884;2.22299090052307
47;3.48936170212766;0.997963898286195;1.57248543817868;1.93392825897692
224;2.88392857142857;0.891782250132417;1.11045206093214;2.11213868115292
225;3.72444444444444;1.05809343213462;1.01531916946004;1.91847692241981
104;3.61538461538462;0.749187257195934;0.816191633547929;1.5829539514122
678;3.01032448377581;0.956231562990263;1.11980144935946;2.14827101015247
39;3.46153846153846;0.951293279132051;1.31481745473326;2.18044276115386
145;3.67586206896552;0.622178068821896;0.904331848357683;1.82496612483533
25;3.96;0.576433757228499;0.789514618821801;1.56902557364365
84;3.42857142857143;0.640313216844555;1.04461573364614;1.98809424810776
765;3.82483660130719;0.800852144336823;1.03759696738253;1.94459973068328
416;3.06490384615385;0.810042165321927;0.990615722066053;2.01347762888062
87;3.1264367816092;1.26030514925844;1.36232186973964;2.30029173719886
252;3.1547619047619;0.75450938852601;1.23198457736357;2.2445587116737
28;3.92857142857143;0.796069748942284;1.01574900036674;1.74490470913423
300;3.38333333333333;0.66174462281032;0.91971470541326;1.86834647663155
51;4.35294117647059;0.705252269690254;0.996464337781633;1.49930923563208
537;3.49906890130354;1.59629859051025;1.7050460308328;1.91295793407887
77;3.8961038961039;0.599045830502197;0.787808679426266;1.63292904069755
124;3.46774193548387;0.800300928311641;0.887450755495971;1.79814550246117
51;4.05882352941176;0.670077353413811;0.858178645874677;1.64010942596588
153;4.28104575163399;0.973058725402548;0.969654824231889;1.63724298948665
662;3.76737160120846;0.710545858102954;1.01290853552557;1.96789613328834
108;4.32407407407407;0.655459894775428;0.795180620212048;1.5236696249005
57;4.03508771929825;0.961008054238816;1.10137758350787;1.90109004822431
126;3.43650793650794;0.606386265674676;0.983837643077611;1.93811248333275
53;3.81132075471698;0.846423045830978;1.17762152359329;2.00698379957929
23;4;0.513693578031774;0.674199862463242;1.42247511759146
53;3.92452830188679;0.688898784876279;1.03494809613024;1.90002278614017
186;3.00537634408602;0.651940561345212;1.21030401286019;2.23873859674672
844;3.3175355450237;0.729866641707959;1.01758003461592;2.02314422828145
446;3.3542600896861;0.578745029051687;0.943370607443256;1.86465885068365
133;3.64661654135338;0.452984645196919;0.790046879332165;1.61078322814036
62;4.2258064516129;0.934136612737307;0.894781864409269;1.56539443400245
44;3.52272727272727;0.656978971657451;1.13072597308793;2.01414560415798
37;3.56756756756757;0.672988022218528;1.04191438495953;1.98015759656506
45;4.28888888888889;0.99651895798367;0.869226987360353;1.55620556487182
729;3.75445816186557;0.992697642263841;1.09132947136696;2.04021251076229
375;3.32;0.663804589658911;1.10128753039292;2.09896482447107
168;4.29761904761905;0.723661391522723;0.81571043800906;1.56060159912927
100;2.91;1.03208727885437;0.975404603953734;1.97295141256076
34;4.23529411764706;0.834626595529095;1.04617118737694;1.70414465075038
500;3.47;0.490281636702811;0.861733816407759;1.73936436420568
616;3.66396103896104;0.659609751006319;0.92256265133271;1.88857620710187
407;2.85749385749386;0.760184637617952;1.21133261687532;2.18859426339186
22;2.31818181818182;1.93752282237666;1.70115825070432;1.60213144418286
38;3.52631578947368;0.729207223151453;1.08395776583884;2.06350116691148
503;3.40556660039761;0.892578353614726;1.24911475707096;2.22012059792072
45;3.11111111111111;0.761048452162172;1.00503781525921;1.90710879822984
256;3.8515625;0.542018587296464;0.645829380127053;1.40350103575502
38;3.23684210526316;0.741673049027926;1.07638560673926;2.04591023060696
322;3.43788819875776;0.694000512835827;0.997282544439063;1.96800836519042
59;3.89830508474576;0.819358146846279;1.14009853255726;1.98002138310154
1009;3.08225966303271;0.793522504132628;1.05134666475542;2.06239687606864
21;4.19047619047619;0.593773492585701;0.872871560943969;1.66449777920046
95;3.16842105263158;0.906967641854676;0.858655945996198;1.74941978699813
80;2.95;0.893668662049074;1.31110157568823;2.25885676869643
20;4.15;0.903771183466606;0.745159820370595;1.51288762151816
31;3.87096774193548;0.825140812268975;1.17592333888087;1.99557901733986
135;3.60740740740741;0.777728815964387;1.11366207994298;2.09158009429613
111;3.95495495495495;0.642929502382922;0.824482067585875;1.682318786757
254;3.69685039370079;0.721226622553321;1.06999590024511;2.01324919626114
24;3.75;0.308745357482099;0.607918758874329;1.20594130173397
26;3.96153846153846;0.916814927340962;1.24838357024656;1.90878307129528
54;3.83333333333333;0.601883139171418;0.746058827161039;1.55472758906766
48;4.02083333333333;0.894156421481396;0.978265580555347;1.82385286242054
227;3.88986784140969;0.727750307869393;0.820766682473524;1.65415372181659
266;3.39097744360902;0.852690146572366;1.12155274081636;2.12487362857481
433;3.76674364896074;0.864693951522825;1.04465250795313;2.00285503670177
83;4.18072289156626;0.623480160301674;0.843115278887754;1.66223403826214
51;4;0.725336226639385;1.16619037896906;1.84989984474171
123;3.95121951219512;0.657781889612713;0.857499782885652;1.75299086669551
766;2.95953002610966;0.955268440236367;1.34977385218355;2.26990791523992
168;4.33928571428571;0.710214771092246;0.772509381318981;1.50893926362568
829;3.61037394451146;0.708281095306518;0.84780961317377;1.67122625054195
